agg_financial_max,ratio_financial_Investing_Cash_Flow_div_financial_Tax_Provision,interact_financial_Investing_Cash_Flowxanalyst_lm_net_sentiment,interact_financial_Dividend_Paidxmgmt_sentiment_neutral,interact_financial_Financing_Cash_Flowxlm_uncertainty,interact_financial_Financing_Cash_Flowxmgmt_sentiment_neutral,ratio_financial_ROE_div_financial_Inventories,interact_financial_Operating_Expensexanalyst_lm_net_sentiment,interact_financial_Operating_Expensexlm_uncertainty
4.282391349513274,6.170316947709503,-0.04040466840518959,0.005328566778372659,0.002420175630476055,0.007850934115846685,-0.5762003976886944,0.00890199339280812,0.0022719954319137723
4.677428931665872,-2.0935132187186305,0.00612258684317654,0.005152620013212509,0.003233641291710694,0.00787912212824009,1.2329598880603567,-0.0007270059430732965,-0.0006238021598453456
5.786117269569669,1.509835233741314,-0.0087687479656014,0.006149038412940256,0.001334934811827005,0.005084973368762742,-1.508107649174994,-0.0017502717909117416,-0.0005457584764322475
36.07114693770262,1.3032992750898715,0.025646272582067642,-0.3191148260118326,-0.06572777180851407,-0.19008228275423225,-2.665923322095763,-0.0025800106871593266,-0.00881200426550037
13.451940650149083,-0.7239988294804116,-0.005011756120358134,-0.022283661704233806,-0.07908445653838304,-0.1122721040374236,0.7859826735183422,-0.0038305232531470885,-0.006212629901197943
13.54050219756738,-10.732745940213379,-0.27083479932735577,-0.010146064050393096,0.035411283724083,0.020756495170758976,0.7032878048137661,-0.012168031201626215,-0.00666848324824598
17.942373591670776,-0.364449296821054,-0.00683275204414161,-0.01105690433018033,0.07398765744313936,0.05963643505452982,0.6030774446332847,-0.006860692471283684,-0.005068661222507084
14.123599654874893,7.852156371642107,0.020838535484081787,-0.026744883831873806,-0.06206429911524417,-0.07545639977953204,0.6475096791544218,-0.00209635314768012,-0.008283506534930579
6.293743050958479,-1.3817516796729568,-0.015108410034242147,-0.02327508884324156,-0.0318325593494378,-0.03385394584702888,0.1870918267140763,0.020143507040371912,0.01559184919951858
6.51965572396447,2.8527026383744896,0.017808902409795917,-0.0531767200402006,-0.06252004297771198,-0.11025457192976712,0.17144966486937133,0.012404004083878373,0.021422221338739056
11.425378394224236,-21.17934949169301,0.01881011095084053,-0.08912154197638224,-0.06464837817158772,-0.07827027985551777,0.9269479412101718,0.11434615844376528,0.06156857590984811
17.52818227393328,-0.0071319222279130805,-0.0009579282204933031,-0.02549392880579933,-0.04017045015283919,-0.0457693134636187,-0.603420071310438,0.00909083429874989,0.0182142355576284
6.127342901863946,-0.265596818429441,-0.00352330756514925,-0.01957262301942154,-0.032339617384915496,-0.03091907959301401,0.2387499234720747,0.012927325629748798,0.014724369427520976
5.608565966451576,-0.8238595933164126,-0.014256617803458698,-0.022402457133154023,-0.02961962254494366,-0.04641497217816199,0.2613481883237373,0.015676837384266513,0.01193761840580489
5.606914329912288,-0.3003679309129376,-0.007864770708049251,-0.013443316735402286,-0.03212594878071283,-0.028134253358924482,6.086596532027105,0.04244523680113979,0.05542725069497569
2.371096811386772,-0.04751651108671151,-3.8130656453789e-05,-0.0013044942965975109,0.01083643168310944,0.010405769058466411,0.7125432934777166,0.0037526304266005768,0.009146542897677563
2.1759854968956525,0.14994231841295225,0.0008342321926772665,-0.0015349075532800859,-0.008454659826585246,-0.0098456652622511,1.1886406369950324,0.009005758496216086,0.011565949089577107
5.606914329912288,-0.3003679309129376,-0.00842176580068734,-0.00929683056667674,-0.034405105149269484,-0.019456462400314768,6.086596532027105,0.045451273401787305,0.059359504097834956
2.3365283869985483,-2.308595397044082,-0.01565218749957981,-0.0011878687697168188,0.0044667540752225425,0.005001630837833221,1.500552417805772,0.01088289494191301,0.009524333622797115
2.213562118806424,0.3227271624601846,0.0003608721294049408,-0.0005228514147121642,-0.006799698946628389,-0.004900420187668998,0.7645042506167317,0.009861550387608251,0.011556701251258922
2.0920007230112736,0.7556466770252559,0.0011966379398438323,-0.0009966584402251683,-0.009125647622748409,-0.008568480003401201,0.6003237888343435,0.005913023608168985,0.009096414893937437
0.6935361963358622,-0.7400214636330986,0.003225713199327634,0.00024290757098403216,-0.004441462868360361,-0.004098938623656309,-8.554268005473507,-0.0033505379063874094,-0.0034969821725594533
2.069299337370853,-16.44305311169082,0.007369321474800591,-0.019158789370717674,-0.002718533212722087,-0.0034725430357963175,-6.580815567764961,0.0030554412505439167,0.002714880704968302
1.1009932546163883,-0.39798195899676825,0.0019965458722074635,0.0002532248239277899,4.800829660497632e-05,4.8735038644586155e-05,-21.77729094898873,-0.003382821688595427,-0.0035802277287787206
2.069299337370853,-16.44305311169082,0.0055955075247711315,-0.0180817308548008,-0.0024306397158305715,-0.003277325479184485,-6.580815567764961,0.00231998896606383,0.0024273740097626143
1.2089663789939866,-1.0614425849996179,0.0017537579327243826,0.000226354516708008,0.0011387543444120547,0.0009606929946419194,-27.186971095424433,-0.0024460602064359294,-0.0038744756217092874
0.6233806835304638,-0.5823634308153326,0.003783033910777293,0.0005683518543252116,0.001732697257600988,0.002827525625730872,-6.692362683888443,-0.004905322074516937,-0.0032790271288889524
11.694838379239624,-18.565788181370085,0.001523698144196669,0.0006746703828834356,-0.00552483010499485,-0.014154006560758887,22.84412642512181,-0.0024100055617745893,-0.004278209500053246
2.2972572275759826,-0.7146123503699697,-0.010902660423731792,-0.00840206585967897,-0.012641760042225274,-0.009109680047258617,1.4882930663078568,0.007013389349609053,0.006303902461216985
1.014802241822994,-1.2178292913463595,0.002369784841514906,-0.0006264596528738152,-0.006558992303001473,-0.006455046205989673,-1.9010618532449695,-0.0010816282515082514,-0.002882838176074148
2.2972572275759826,-0.7146123503699697,-0.008073278989567048,-0.00831651310722395,-0.014592419784453772,-0.009016922121405207,1.4882930663078568,0.005193324076993647,0.0072766126462670225
0.8584455758646219,-0.9777657468090506,0.0004903983959188557,-0.0004447472979178878,-0.0019839310207262393,-0.0013327662103964873,0.4678723389589847,-0.0008640256308804941,-0.002785684542946046
2.2972572275759826,-0.7146123503699697,-0.012779259216903916,-0.01660981012677291,-0.022631034337933096,-0.018008672917781507,1.4882930663078568,0.008220555075955474,0.011285124269584699
0.7538487907738112,1.3414154356169974,0.0007427081682500246,-0.001289445925316164,-0.01973101007915966,-0.042106284611239615,0.28632706351206877,-0.00018429284938307737,-0.00364827954496835
0.8951417909954974,-0.23962968333374,0.00020966288716085286,-0.0006779435219620477,-0.0025822866318357075,-0.0019407092321041223,0.35579514721459826,-0.0006239378441180664,-0.0038118548162839805
0.7378409252348358,-2.883421141580471,0.0006164391759130831,-0.0004885389618951166,6.454774573614228e-05,4.538825445252729e-05,0.3671481414833692,-0.001691235311821225,-0.003872015881366413
1.5805753997539975,0.3805571561268927,-0.0021022117712290464,-0.0016407129242947843,0.004838602626529478,0.005410785534748295,-0.1402314010610445,0.0012968318765227173,0.001010134357541002
1.6317439114391143,1.6037178775328207,-0.0006541843609853323,-0.002471524047452732,-0.00033203583441183086,-0.000897680844397704,-0.2680063263783287,0.00027056819212088523,0.0005338189067503844
1.6351879458794587,2.508993815871963,-0.0013761273613434322,-0.0015867491714540184,-0.0017822636352247277,-0.0018965824325574783,-0.18223310396926296,0.000463271691072539,0.0008707121705152186
1.5918915129151292,1.691164167401838,-0.0033232414331746158,-0.004747155135263545,-0.0024631684475061926,-0.01096351228352994,-0.23457296130944044,0.0007426215419551964,0.00043102738173798015
2.106331857318573,0.020927349680761473,-0.00022366161268281475,-0.019844217371711118,-0.005779525437736434,-0.014422988343120929,-0.3534939640556281,0.01938865645986502,0.016121441287661454
2.090833702337024,-0.7910889684063704,0.00035232950631036816,0.0036202402705178133,0.016755519750276907,0.03550307473210781,-0.15643754663753176,3.791232539634797e-05,0.0005238995608863855
2.057328167281673,-0.31516160210619404,0.003226486129063302,0.001942173752841543,0.0010383363741102885,0.0019056877288025557,-0.15433899338036033,0.0004111864396731495,0.000364963658477254
2.106331857318573,0.020927349680761473,-0.00011834582927597896,-0.01887660582987787,-0.007700647939357487,-0.01371971797840375,-0.3534939640556281,0.010259099001239105,0.0214802313734473
1.9606984009840096,-0.4605030750108574,0.0007545615490630609,0.0017851895375277952,0.0016286378528697892,0.0026232553555833637,-0.18834210491697007,-6.199329369388109e-05,-0.00026091540727946955
2.006848462484625,-0.27210518986894916,0.005210790357543897,0.0013127537029364192,-0.00359853589180334,-0.003119450371588236,-0.10630647917196252,0.0005074900524871444,0.0003343663556520651
1.820230996309963,-1.2687181318339962,0.005290864585972599,0.0012115820538932038,-0.008798931056829492,-0.008980092074971998,-0.14234872159423298,-0.000297337850063145,-0.00018877598158406823
3.70740462747119,-0.8321685663242041,0.004662716225612598,0.0015680999813497164,-0.002780591720471541,-0.003982699999908946,-2.8948593780485723,-0.005741982545035365,-0.0030784447748917103
1.2401598204741535,-0.5281324803761467,0.0024706421820727587,0.0014049909515502597,-0.001223469006468462,-0.0014748486605581197,-2.03031559565178,-0.003532309530216625,-0.0028243317741442286
4.278326100426721,-0.27966534163251805,0.001352761806190321,-0.00519643946594319,-0.018063556686164047,-0.011438057994706968,2.8514907832672165,0.001081708907934071,0.0009782481663396186
1.1808364461705931,-0.3274927283606639,0.0024287981231891076,0.0011674716597462151,0.002550955898664243,0.0019937040438320727,-1.3171678407784466,-0.004124462582594833,-0.003407966674713719
4.661710404391666,-0.8962010060480605,0.004904575214338031,0.0010575213982603247,0.0020485713435287527,0.001499680123589933,-1.5573219018006417,-0.005420205949647209,-0.004337073047266929
1.2489047454870577,-1.2982977174014265,0.0035293565198502848,0.0014170495040311767,0.0020076974289791713,0.001851793254017286,-1.9274205496780021,-0.0024999422450410176,-0.003722202341309699
12.65574345045124,-6.309830767079322,-0.07092650711907034,-0.006468837648821328,0.0911009917633997,0.10244734717029076,-4.828741922573144,-0.002608489405563885,-0.004362473661029277
16.767663512234975,8.824446734195854,0.06932228627908245,0.0008663496943267506,0.03226784083106344,0.021753607130290977,-0.02326068607261795,-0.009072101570907452,-0.0063347486350307175
5.716979527806102,-2.788627086205561,-0.02970494068757805,0.0009745709960008251,-0.03336665808141001,-0.04133309052090403,-0.4978486412765826,-0.007877536975867244,-0.00631996628511633
4.709214212879441,-1.3368581559491994,-0.00920808870161131,0.0007491492001317539,-0.05874356351716542,-0.0496231036416854,-0.7507211206031001,-0.0037304923878967934,-0.006010974951092331
4.227921562475489,-14.059020631503714,-0.060374362878500905,0.0035206952245818903,-0.0038991959797315986,-0.011386823873155651,-0.06610268694737555,-0.0066445239585004486,-0.00594290006207118
4.310124088163778,-12.778946698745193,-0.0557496619328788,0.0008631476707326252,0.014258165581960065,0.013745686617196004,0.012644909329521685,-0.006590193044364663,-0.0055483581285073035
4.013340052294898,-0.4147354819111346,-0.006554571661309043,-0.03544479393759619,-0.017720478364791063,-0.02131926062247244,0.5439383494477986,0.051962514005341215,0.06601793094933331
2.372105450398593,144.292484046266,-0.03050462958892564,-0.00397296599517929,0.043927878711085014,0.032537674278264726,-0.05681000571834356,0.010158939674147627,0.018320822831155145
2.377131365313653,3.330616433548636,0.002470619971502264,-0.005208882574063708,-0.009418756592064864,-0.010217025148374168,-0.013339205161802582,0.013797285843043367,0.01471539189190717
2.4169837638376386,-0.05129835135476575,-0.0001453624488433185,-0.0037939274234579357,-0.0002949286608628299,-0.00036964862229567244,-0.021986721589243658,0.014960545383708126,0.009073798070666154
2.6505586101946323,-0.012942974501992444,0.00010555884635869744,-0.00566356608304377,-0.013328290930033999,-0.026884434893844473,-0.08230301176800874,0.016819277675298144,0.009272326457686279
2.544845574299281,0.001682733441758077,3.9823326089847e-05,-0.006340451610268617,-0.008983465068899335,-0.014326940206935765,-0.02839841333068193,0.009880837370492912,0.013131917385582177
6.6216946503406096,5.626248544011136,0.0015190622902964675,-0.019923828849543333,0.0034997103697082506,0.03870679612714682,0.6922961910612877,0.016082296516185715,0.011327327499970485
9.27402494743599,-0.83359281668646,-0.023345209381344715,-0.02213675400035625,-0.006540886090279109,-0.008745003384869825,4.466145863243529,0.09301256331721182,0.054560750368162506
6.905266013742188,-0.054608235768412755,-0.00022646163714287786,-0.001530806352166699,-0.008708708214265662,-0.0065574441490845025,0.9991315703904311,0.02135530092000211,0.01416515225239708
9.27402494743599,-0.83359281668646,-0.010778903864682518,-0.054691969515204227,-0.0047612667204972635,-0.021605762910314727,4.466145863243529,0.04294557662031868,0.039716069258470425
6.039230716303655,6.831059992222417,0.0023221576828051883,-0.15181773840889376,0.0013673730166739884,0.07833341731744253,0.6990379002175441,0.01620496555400059,0.016392433301784866
5.8849229533869165,3.6392076511281832,-0.00017406746746244698,-0.003595818329250763,0.0007671943544517425,0.0012893844843181893,0.6434276711568985,-0.0015061900336229052,0.013242878948624274
5.5524731208811104,6.622364389134661,0.0011700980512341034,-0.0036808714564244257,0.002443271072374362,0.004113246312549238,0.4814501199474611,0.014161265033298218,0.01351847942395475
9.543611281301263,-2.859663547299886,-0.05211070985079354,0.007757662231227193,-0.048540395333235224,-0.0703335105773855,0.35267836746694664,0.017222800625139142,0.053957228525005625
11.453605945016504,3.668799773546672,-0.1455831490763678,0.009324952864406507,0.031075515260369255,0.07592662450817492,0.2760799476051784,0.04710291555537338,0.04931181965834074
11.422782940695868,-6.371648669550327,-0.0008562623970089692,0.007511857504368246,-0.00027461415728386834,-0.0005749038013515451,-0.057088006702361624,0.0007293967014114203,0.010716480889536206
12.005770757170598,-2.7053741933786966,-0.022302713571442402,0.0043210088523782525,0.0007637722283171082,0.0010066869251996945,-0.04064004456852728,0.011225805920672778,0.011363737589292468
11.453605945016504,3.668799773546672,-0.0,0.010158341879914587,0.02049206382370748,0.08271233332298798,0.2760799476051784,0.0,0.03251759294207321
12.882014365814284,-2.221159793863311,-0.01558671532723782,0.005708474519053895,0.008850617451977169,0.020684614093698043,-0.04530470880799653,0.005676711312332054,0.009408010934351606
11.453605945016504,3.668799773546672,-0.21267973804830417,0.008182281855319627,0.044745809237555306,0.0666226469004727,0.2760799476051784,0.06881178079458357,0.07100436652784324
11.384804553726056,-5.7206131569659195,-0.0,0.007490096209138817,0.015204895578199852,0.027182456644094483,-0.022578202471919568,0.0,0.012029219786218471
14.277817969395487,-7.428436098463461,-0.05452497565237161,0.005423554776733226,0.010613424197922558,0.01548614868109401,-0.05584361370102155,0.014259958347285938,0.015803758981920334
19.3542821481178,-0.6761489959265905,-0.0441567170079666,-0.2488696771297395,-0.2318112533990675,-0.19294929780577202,-7.549207121114296,0.06742127345173116,0.4472593068767208
14.10464139736687,0.03877230652360487,0.0015050443308787618,-0.04311630205276008,0.007328489553900723,0.004534858301448383,-0.6138666111370454,0.05486254975875104,0.14507544832133046
13.760667715573277,-0.7164003254801256,-0.023526177976188268,-0.12107406041689886,-0.08494916186288241,-0.2294657908517552,0.5247089700440444,0.18146356800282007,0.09018572849402495
19.3542821481178,-0.6761489959265905,-0.16830763803462526,-0.23827948193829823,-0.17548985879899096,-0.18473869236206658,-7.549207121114296,0.256982766311639,0.33859215831601225
14.25897688992356,-1.857417500339203,-0.038490520574090394,-0.051857048251233204,-0.030226214161078978,-0.03160489367627143,0.9545466183498915,0.0873419731906478,0.11004719663628384
12.864034460280838,-0.2262072562934311,-0.005065695004663426,-0.06883204676463528,-0.17673410861097313,-0.14246761131013566,-0.37227798615573054,0.0495052443160807,0.161543428820896
14.25897688992356,0.552698446326058,-0.024779508363258363,-0.05403906762545304,-0.00671254188981543,-0.00972165530652345,1.8751464628170573,0.11581025605825965,0.09236636572788168
7.632467592069862,-0.9715746914522749,-0.12727178747292936,-0.4631656548990009,-0.07553201732179367,-0.21189847280277144,13.66703176205902,0.08438575097668034,0.060718355823756516
1.5974258620832409,-1.185836362858895,-0.009598429838043944,-0.028075221256719025,-0.0330470324544735,-0.021669027015911686,1.5822380248720989,0.0068018505993794895,0.011323518459535933
2.580128985283317,-0.5816235539561357,-0.0033430230291370475,-0.03282467713434408,0.02696497306057856,0.026455425402780435,1.8739341306789001,0.0038485678462102553,0.008424858678124664
1.7345495332967291,-0.20262012220934492,-0.0013051655822194877,-0.03588199441335691,-0.01289008406333066,-0.015489697261445076,1.9464851896817,0.004773991063804823,0.005694906537441436
1.8237951690312664,-0.6426386885290273,-0.012436788106633814,-0.03923193420651415,-0.01666703167738182,-0.02321442484095093,2.984516212867924,0.01564264328672049,0.009435245157069491
1.7510728586646984,-0.9065557764676467,-0.022747244043663066,-0.046657846897403425,-0.02156795366512137,-0.03373531882099985,4.40743230011682,0.014103017643028242,0.011121674535557858
18.523460369076187,-0.9562702643670258,-0.5196230459679355,-0.2732159538855245,-0.13536394307840535,-0.27309910939397714,0.10077247048554416,0.5773159780405888,0.22361816285910702
16.10409046162598,-0.9615708267452515,-0.07025131106721962,-0.04566963904090804,0.0015636260983226864,0.003790226063771655,0.0035166816112368092,0.3046345573136458,0.09633923043347145
18.523460369076187,-0.9562702643670258,-0.5884960921501342,-0.2345210688647926,-0.10142654424393273,-0.23442077276326942,0.10077247048554416,0.6538358905537922,0.1675543499485606
17.636863629306486,-0.7034279469006972,-0.08628183448776926,-0.054258888148583796,-0.028669621983908457,-0.09667983342784625,0.021920682727601733,0.3381437022773187,0.0903682167171973
18.523460369076187,-0.9562702643670258,-0.6204759918356039,-0.1655604738356262,-0.11684337896901052,-0.16548966966364959,0.10077247048554416,0.6893664683597968,0.19302261114074187
17.23990725128715,-1.4727128204586826,-0.1809840695662844,-0.03949757607006676,-0.09343691493920574,-0.057302267387070414,0.0069370519204719466,0.47793802280796016,0.397953341332266
